reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.3,55.884445536047444,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.35,60.992064475108336,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.4,64.26131530047182,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.45,68.64921835196283,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.5,74.1619102152061,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.55,80.73956299378233,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.6,86.9488765677434,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.65,95.72160248437541,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.7,106.89941455196397,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.75,122.43686255801565,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.8,139.80638120579886,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.85,160.1476130583272,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.9,183.03007590717266,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.95,233.4343695970286,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.975,285.1084397212449,41
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.99,369.44605382198785,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.01,8.141558206491556,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.025,13.557734812812638,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.05,18.44611390097597,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.1,25.58875691844947,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.15,31.45026450013437,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.2,37.14356755675998,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.25,42.639445702736424,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.3,47.14090669340057,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.35,52.056039999256456,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.4,57.63583706896296,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.45,62.37377088970523,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.5,68.06348685680285,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.55,74.9048858786031,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.6,82.93258964237785,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.65,91.66601993388502,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.7,100.17737022353191,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.75,113.73734031901182,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.8,128.63458399384143,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.85,153.13249906102735,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.9,189.75410648880649,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.95,260.7018355239879,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.975,358.3300343945909,41
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.99,454.8757239289935,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.01,5.831356800306356,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.025,8.510541032094881,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.05,11.593742438198293,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.1,16.315026321981254,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.15,21.2996881491151,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.2,24.920622406808953,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.25,29.38929312815152,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.3,32.44194143673511,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.35,36.293945543258026,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.4,40.92599466478906,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.45,45.02572444083566,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.5,50.431087667605595,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.55,54.88828504461213,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.6,60.11396823287542,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.65,66.42591613965114,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.7,74.00541797301621,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.75,86.67078088482452,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.8,99.7287978141496,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.85,120.82658880344812,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.9,150.67259638990606,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.95,204.25013769290356,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.975,302.093736385827,41
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.99,439.554451147316,41
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.01,32.982184595385654,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.025,125.95155155586279,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.05,155.84505180188114,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.1,202.11992965696172,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.15,243.43230534896392,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.2,272.2520496690902,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.25,292.6289195890803,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.3,299.04716257275555,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.35,304.7675062737322,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.4,312.9365285078615,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.45,321.39098446342564,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.5,334.218474326762,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.55,345.84711215485606,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.6,364.45178062390164,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.65,392.8461826225623,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.7,431.73590922772166,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.75,476.2796866652618,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.8,519.2811010910584,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.85,576.1397908353653,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.9,654.6905194122062,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.95,892.7092209545597,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.975,1351.9441119424669,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.99,3258.6235114982637,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.01,20.81286131753467,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.025,39.595662196299124,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.05,73.82757127604481,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.1,125.71149728463325,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.15,156.47120450240888,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.2,182.02444329590259,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.25,202.76976812959396,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.3,218.99966239545552,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.35,230.6297158960656,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.4,245.83167210510922,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.45,261.6293241572038,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.5,281.6520385104976,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.55,301.01973878938594,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.6,320.90402770018443,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.65,349.51981036716535,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.7,382.0745710341637,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.75,428.1853958785013,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.8,475.77161070857346,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.85,536.6984910059012,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.9,660.624980296695,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.95,1126.5874196007035,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.975,1625.463952325844,47
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.99,2455.4998510333094,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.01,18.112294417132425,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.025,33.27890607617011,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.05,52.40229609961959,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.1,88.47443891703661,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.15,112.45026755234284,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.2,134.94654367968178,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.25,155.68474973631038,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.3,172.50808486417205,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.35,193.2546953150717,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.4,205.97106369789884,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.45,229.84017484148433,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.5,249.68997441467815,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.55,271.0973909932609,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.6,294.2979194413893,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.65,325.65300792852264,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.7,367.76731830848473,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.75,413.0269788049848,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.8,470.14109005194416,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.85,552.1551385128108,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.9,692.0037914950808,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.95,1165.766002653155,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.975,1852.7197529500118,47
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.99,2883.3672075697623,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.01,15.936591325437806,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.025,25.57854861211024,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.05,36.188158854832615,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.1,60.61056821357119,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.15,76.97582727290353,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.2,96.12827075280501,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.25,113.05644649000938,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.3,130.02409027146956,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.35,143.35420532989914,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.4,158.26977012338742,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.45,175.0934227710435,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.5,192.183404033454,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.55,216.69657802741975,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.6,241.86791079291413,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.65,263.1230385489873,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.7,296.00272755161626,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.75,337.9270809583186,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.8,380.6359747479395,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.85,463.63050481588454,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.9,641.9558872347932,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.95,1092.7703968745816,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.975,1516.9641013818334,47
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.99,2406.709688884892,47
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.01,2440.457615135455,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.025,9107.075452544785,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.05,13086.449779533916,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.1,13415.87639282353,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.15,13564.331338365151,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.2,13971.712634230556,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.25,15192.162816358144,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.3,15607.686115349945,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.35,16425.4572625738,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.4,17059.964122411347,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.45,17457.22239286924,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.5,17796.87608461207,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.55,18709.931469564177,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.6,19562.43650834465,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.65,20877.44585907017,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.7,21572.596685309753,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.75,22867.943473142655,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.8,25038.639863821383,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.85,25960.087144150926,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.9,29249.38938670969,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.95,35204.4849724792,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.975,41623.843075831384,US
2024-01-06,wk inc flu hosp,0,2024-01-06,quantile,0.99,4302378.641051264,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.01,53.22230760236678,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.025,2345.2078729453583,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.05,6764.452512788204,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.1,10016.817230011759,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.15,11071.824827827193,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.2,11846.18495037954,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.25,12486.085954528822,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.3,13315.959112099954,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.35,14205.572229794558,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.4,14824.255663547061,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.45,15576.736863474558,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.5,16438.045716372813,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.55,17524.31609632414,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.6,18483.020314460406,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.65,19751.6431076967,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.7,21211.589894938134,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.75,23006.755922006138,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.8,25278.687922019293,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.85,28199.52182509159,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.9,32379.82672384524,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.95,45714.474637964566,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.975,2106419.080736791,US
2024-01-06,wk inc flu hosp,1,2024-01-13,quantile,0.99,3780959.476011397,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.01,48.102991183960576,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.025,116.34891617848695,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.05,3458.3538836910902,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.1,7475.394705223468,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.15,9092.735259979,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.2,10223.472565934673,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.25,11222.633079850813,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.3,11889.160892379323,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.35,12777.051555236703,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.4,13760.57007990844,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.45,14729.81368409682,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.5,15558.289493910395,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.55,16653.583859183436,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.6,17588.32455353421,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.65,18945.336983602287,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.7,20609.71570804211,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.75,22832.375727177496,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.8,25327.748693958252,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.85,29642.900234702676,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.9,35728.14063090472,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.95,105614.95999550093,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.975,1709810.2042120132,US
2024-01-06,wk inc flu hosp,2,2024-01-20,quantile,0.99,3719769.655709661,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.01,32.12436175994914,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.025,68.1335211689383,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.05,1458.4789036214775,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.1,5010.275378718405,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.15,7131.551915310472,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.2,8185.526067868426,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.25,9331.91167197471,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.3,10266.635944684844,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.35,11298.670203781801,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.4,12553.707870629085,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.45,13683.634759293294,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.5,14969.482364401334,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.55,16217.432494088767,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.6,17475.405365812658,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.65,18891.48780057343,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.7,20779.705357092324,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.75,23135.23708791725,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.8,25374.8435688541,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.85,30561.47563047542,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.9,41406.46877368632,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.95,755014.064303829,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.975,2051179.9085566166,US
2024-01-06,wk inc flu hosp,3,2024-01-27,quantile,0.99,3850413.8058361006,US
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,06
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,06
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0.004,06
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,06
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,0.996,06
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,08
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,08
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,08
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,08
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,08
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,09
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,09
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,09
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,09
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,09
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,13
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,13
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,13
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,13
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,13
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,24
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,24
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,24
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,24
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,24
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,26
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,26
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,26
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,26
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,26
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,27
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,27
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,27
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,27
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,27
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,35
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,35
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,35
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,35
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,35
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,36
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,36
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0.009,36
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,36
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,0.991,36
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,39
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,39
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,39
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,39
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,39
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,41
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,41
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,41
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,41
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,41
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0,47
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0,47
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0,47
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0,47
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,1,47
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,stable,0.257,US
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,increase,0.086,US
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_increase,0.119,US
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,decrease,0.315,US
2024-01-06,wk flu hosp rate change,0,2024-01-06,pmf,large_decrease,0.223,US
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0.003,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,0.997,06
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_decrease,1,08
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,stable,0,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,increase,0,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,large_increase,0,09
2024-01-06,wk flu hosp rate change,1,2024-01-13,pmf,decrease,0,09
