reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.16047097223444143,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,0.3836643054736907,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,0.6251262292052865,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,1.0768067229762743,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,1.5895809869792583,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,2.072131317860173,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,2.448038410279953,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,2.80052150732645,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,3.069234983586421,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,3.370097023205002,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,3.6460513958275462,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,4.024082778807632,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,4.360284773763567,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,4.766891830099274,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,5.3144904308861385,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,5.979024234738028,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,6.699471992082886,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,7.760788688603412,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,9.110760838641465,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,12.133002597975594,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,17.635422597718136,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,23.736424700465097,27
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,41.88734383624174,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.19777051176730245,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,0.4238269551771792,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,0.5901909117556983,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,1.00552622597265,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,1.4770115504032493,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,1.8769333470142264,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,2.2863967426619474,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,2.7209096924460203,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,3.07183093204852,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,3.391324008829253,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,3.72381998193591,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,4.093433538973073,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,4.60903465550974,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,5.14783988451647,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,5.872361828274586,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,6.868421862922939,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,8.212350404222924,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,9.402125759023791,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,11.147922317087689,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,14.591641438198662,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,22.03129527770364,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,34.385910316281404,27
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,52.16941923382756,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.15055571926303,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,0.30473308178234293,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,0.5049868283506347,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,0.949474173966796,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,1.3395586958498222,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,1.7775673018017524,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,2.1150198230941664,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,2.450672109045364,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,2.736522134540985,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,3.0771207632856408,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,3.462466986739954,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,3.858599577496516,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,4.345345901654663,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,4.945876696771657,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,5.837115100595376,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,6.701595198889094,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,7.629024341060306,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,8.845555845009313,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,11.26382036473305,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,14.495610761784334,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,22.23179861270874,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,29.249916113384355,27
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,45.66351600188493,27
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.01,1.1382642254680198,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.025,2.0055811048052674,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.05,3.006808938962471,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.1,3.696774317296545,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.15,4.167664009044795,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.2,4.8683014137002205,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.25,5.6333081643014085,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.3,6.053681462229829,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.35,6.091014113003093,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.4,6.203800231549775,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.45,6.3149251398408,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.5,6.3445218032931,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.55,6.359578856869269,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.6,6.502901253344325,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.65,7.046264698853313,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.7,8.383289179501123,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.75,9.24466074167798,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.8,10.831002704030595,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.85,12.692604011321322,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.9,14.11925612993596,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.95,18.909306609829574,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.975,29.788627965191832,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.99,43.46000475405726,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,0.8444704249791514,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,1.4644975440497885,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,2.10983254507915,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,2.9549928571451956,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,3.5122509543607485,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,3.9926396729258897,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,4.4062056239870255,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,4.996724888275721,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,5.295362002341152,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,5.496546127797123,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,5.668957462976866,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,5.874861138944032,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,6.669487919984251,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,7.326768046261519,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,8.253463717594371,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,9.047560028961769,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,10.105622944763876,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,11.433365188184304,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,13.369554099032788,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,17.06628911129067,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,25.566569060060925,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,36.64840593506686,35
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,49.42614064140201,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.6165019544028132,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,1.1578040793462387,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,1.6707976295410194,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,2.485389756131729,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,3.011456033558019,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,3.6251815069156654,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,4.13854835873806,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,4.6627444959639774,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,4.971408445401786,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,5.3388466830024255,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,6.074938113305624,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,6.753117970703271,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,7.405554606818485,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,8.226884993762486,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,8.952575046022037,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,10.137403361173847,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,11.38514005567362,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,13.817300952217428,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,16.204617546741943,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,20.388088915146028,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,29.73414402680976,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,45.13686198578795,35
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,62.686441302980946,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.6238690772554092,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,0.9617949908306196,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,1.3051490748341965,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,2.082505855603511,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,2.7362370447107396,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,3.2282182679665454,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,3.87985634285663,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,4.480223700670583,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,4.861562416833149,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,5.466842200142948,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,6.0745291887140525,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,6.874346346880349,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,7.6409736970186195,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,8.41868715559897,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,9.490592742605823,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,10.98135682235494,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,12.927743702383673,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,15.04267086682128,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,18.007424847008565,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,22.522015635067753,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,32.962743130230024,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,47.32216617848048,35
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,62.23258862353751,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.6115191284095701,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,0.8305199928293766,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,1.2634448485164174,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,1.9830282295790345,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,2.5298705136685635,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,3.065405007235457,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,3.5656400503195957,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,4.281367098009234,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,4.880774040802823,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,5.584002510913287,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,6.505504951301885,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,7.302071773907295,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,8.34030612991437,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,9.442713301450594,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,10.588494425881024,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,12.089335550113807,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,13.855347553898048,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,16.123262094507012,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,19.234139473773453,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,26.38056298111364,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,39.388900172230656,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,50.660980870523616,35
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,77.11272040804334,35
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.01,1.354560513342003,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.025,3.697770970411553,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.05,6.664194040374456,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.1,9.537713398955423,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.15,10.81839895559354,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.2,11.58642733714474,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.25,12.493433344180676,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.3,13.457654811089125,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.35,14.077290043467393,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.4,14.31810781251191,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.45,14.463121620536407,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.5,14.888071727670368,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.55,15.139798945770725,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.6,16.281512280616695,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.65,17.32833842128794,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.7,18.594702250842516,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.75,21.184161069751607,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.8,25.23303210603857,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.85,30.22593858790682,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.9,33.215132171021644,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.95,55.90149759501369,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.975,115.49414368495636,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.99,227.32896882086152,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,1.0270597209948842,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,1.574623948228652,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,3.275576308903517,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,6.185617996498702,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,7.926100705996784,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,9.038809844807778,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,9.98244419511203,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,10.90639033004902,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,11.71954544885724,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,12.534070211143266,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,13.640020640736092,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,14.723089305118162,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,15.990644634495233,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,18.12369254277474,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,20.086847519040894,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,22.502005249678945,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,25.813199746640223,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,29.30991423124494,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,33.740386174318424,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,49.14547122034848,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,73.818018944591,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,115.84758324551872,39
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,191.346980020444,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.5524476347836614,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,1.457973510232248,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,2.6776697812295502,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,5.396890340400679,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,7.126851234209125,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,8.912863407940362,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,10.128735438757404,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,11.266043297126672,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,12.859967182436314,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,13.897331872404964,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,15.39035663056078,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,17.189121822912213,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,19.10095099600355,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,21.73508929043633,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,24.829135105074595,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,27.232584320841916,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,31.871802891146828,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,40.733951632944454,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,49.37019280912536,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,66.20640955940009,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,107.8741135505446,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,159.9670464766665,39
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,240.35024987006747,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.6473906382443567,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,1.321550213298595,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,2.415858958100727,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,4.475592712131375,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,6.471545365175333,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,7.945452054692005,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,9.682605602486635,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,10.76448919965036,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,12.705668608253706,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,14.716024825274143,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,16.703801733044077,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,18.670164137420876,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,20.711172799805816,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,23.403516246235636,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,26.981951705820777,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,31.491285685994193,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,37.57126184864971,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,44.313537885184815,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,54.79238720321297,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,78.86127175046552,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,122.08297768755904,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,224.21334925290165,39
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,356.3166029696209,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,0.7553338514082565,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,1.0477193618607257,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,2.1801503226488457,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,3.7444881590028474,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,5.70695011033609,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,7.390786942797421,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,9.252371154741676,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,10.60602196736343,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,12.193790272579182,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,14.074617468470128,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,15.869776805347644,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,18.273456584223833,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,20.23645951894524,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,23.85467139700701,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,27.16811689603982,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,32.7504333212937,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,39.371661427392816,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,48.546411329736664,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,64.54733194313809,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,84.7553120831279,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,136.49251988643863,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,216.16116985451004,39
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,422.1577127686329,39
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.01,2.0326967471495676,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.025,2.150864984640307,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.05,2.990176038938484,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.1,3.649093270393653,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.15,4.663371483177549,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.2,5.224010877452844,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.25,5.6537230033203265,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.3,5.79185134289905,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.35,6.130831922270921,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.4,6.23330531531578,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.45,6.2530564515334754,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.5,6.2687429413097115,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.55,6.28472422693765,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.6,6.685279117135145,41
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.65,7.218433140311993,41
