reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.35,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.4,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.45,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.5,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.55,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.6,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.65,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.7,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.75,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.8,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.85,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.9,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.95,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.975,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,72,quantile,0.99,68
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.01,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.025,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.05,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.1,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.15,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.2,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.25,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.3,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.35,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.4,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.45,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.5,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.55,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.6,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.65,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.7,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.75,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.8,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.85,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.9,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.95,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.975,11076
2024-02-17,-1,wk inc flu hosp,2024-02-10,US,quantile,0.99,11076
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.025,13.50000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.05,64.10000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.1,90.10000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.15,97.05000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.2,101.4
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.25,104
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.3,105
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.35,107
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.4,109
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.45,110
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.5,111
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.55,112
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.6,113
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.65,115
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.7,117
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.75,118
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.8,120.60000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.85,124.94999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.9,131.90000000000006
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.95,157.89999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.975,208.49999999999937
2024-02-17,0,wk inc flu hosp,2024-02-17,01,quantile,0.99,233.71999999999994
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.05,1
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.1,6
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.15,8
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.2,8
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.25,9
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.3,10
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.35,10
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.4,10
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.45,11
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.5,11
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.55,11
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.6,12
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.65,12
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.7,12
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.75,13
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.8,14
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.85,14
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.9,16
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.95,21
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.975,30.299999999999876
2024-02-17,0,wk inc flu hosp,2024-02-17,02,quantile,0.99,34.859999999999964
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.05,0
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.1,130.50000000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.15,158.05
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.2,165.4
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.25,172
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.3,177
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.35,179
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.4,180
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.45,182
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.5,184
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.55,186
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.6,188
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.65,189
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.7,191
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.75,196
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.8,202.60000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.85,209.95
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.9,237.5000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.95,368.8499999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.975,406.24999999999966
2024-02-17,0,wk inc flu hosp,2024-02-17,04,quantile,0.99,459.1599999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.01,181.28
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.025,217.35000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.05,229.35
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.1,255.7
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.15,264
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.2,267
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.25,270
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.3,272
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.35,273
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.4,273
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.45,275
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.5,276
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.55,277
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.6,279
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.65,279
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.7,280
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.75,282
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.8,285
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.85,288
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.9,296.30000000000007
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.95,322.65
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.975,334.6499999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,05,quantile,0.99,370.7199999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.05,61.700000000000024
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.1,268.50000000000006
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.15,332.49999999999994
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.2,368.8
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.25,374
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.3,381.1
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.35,385
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.4,388
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.45,391.15000000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.5,395
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.55,398.85
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.6,402
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.65,405
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.7,408.9
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.75,416
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.8,421.20000000000005
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.85,457.4999999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.9,521.5000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.95,728.3
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.975,919.6249999999993
2024-02-17,0,wk inc flu hosp,2024-02-17,06,quantile,0.99,1141.089999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.01,99
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.025,111.925
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.05,140.75
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.1,161.7
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.15,176.05
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.2,183
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.25,185.75
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.3,190
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.35,191
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.4,192
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.45,193
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.5,194
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.55,195
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.6,196
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.65,197
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.7,198
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.75,202.25
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.8,205
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.85,211.95
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.9,226.3
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.95,247.24999999999994
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.975,276.07499999999965
2024-02-17,0,wk inc flu hosp,2024-02-17,08,quantile,0.99,289
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.01,51.77
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.025,74.50000000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.05,105.45000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.1,122.40000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.15,132.05
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.2,135
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.25,137
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.3,139
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.35,140
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.4,140
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.45,141
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.5,142
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.55,143
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.6,144
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.65,144
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.7,145
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.75,147
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.8,149
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.85,151.95
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.9,161.60000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.95,178.54999999999993
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.975,209.49999999999937
2024-02-17,0,wk inc flu hosp,2024-02-17,09,quantile,0.99,232.2299999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.05,13
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.1,20
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.15,22
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.2,23
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.25,24
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.3,24
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.35,24.44999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.4,25
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.45,25
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.5,25
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.55,25
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.6,25
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.65,25.550000000000004
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.7,26
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.75,26
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.8,27
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.85,28
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.9,30
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.95,37
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.975,54.59999999999975
2024-02-17,0,wk inc flu hosp,2024-02-17,10,quantile,0.99,64.71999999999993
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.025,0
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.05,4.350000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.1,10.700000000000005
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.15,12.049999999999997
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.2,13
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.25,14
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.3,14
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.35,14
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.4,14
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.45,15
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.5,15
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.55,15
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.6,16
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.65,16
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.7,16
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.75,16
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.8,17
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.85,17.94999999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.9,19.30000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.95,25.64999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.975,32.47499999999991
2024-02-17,0,wk inc flu hosp,2024-02-17,11,quantile,0.99,36
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.01,472.19
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.025,620.875
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.05,642.35
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.1,701.2
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.15,747
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.2,760
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.25,784.75
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.3,792
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.35,795.8999999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.4,802
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.45,805
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.5,809
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.55,813
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.6,816
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.65,822.1
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.7,826
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.75,833.25
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.8,858
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.85,871
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.9,916.8000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.95,975.65
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.975,997.1249999999999
2024-02-17,0,wk inc flu hosp,2024-02-17,12,quantile,0.99,1145.809999999998
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.01,3.60999999999997
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.025,173.37500000000003
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.05,237.7
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.1,270.70000000000005
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.15,281.05
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.2,285.4
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.25,289
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.3,291
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.35,293
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.4,295
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.45,296
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.5,299
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.55,302
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.6,303
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.65,305
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.7,307
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.75,309
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.8,312.6
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.85,316.95
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.9,327.30000000000007
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.95,360.29999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.975,424.6249999999992
2024-02-17,0,wk inc flu hosp,2024-02-17,13,quantile,0.99,594.3899999999976
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.01,2
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.025,4.175000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.05,9
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.1,12
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.15,14
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.2,15
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.25,15
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.3,16
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.35,16
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.4,16
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.45,17
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.5,17
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.55,17
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.6,18
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.65,18
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.7,18
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.75,19
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.8,19
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.85,20
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.9,22
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.95,25
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.975,29.824999999999967
2024-02-17,0,wk inc flu hosp,2024-02-17,15,quantile,0.99,32
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.025,6.350000000000006
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.05,36.100000000000016
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.1,50.70000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.15,56
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.2,57
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.25,59
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.3,59
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.35,60
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.4,60
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.45,61
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.5,61
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.55,61
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.6,62
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.65,62
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.7,63
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.75,63
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.8,65
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.85,66
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.9,71.30000000000001
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.95,85.89999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.975,115.64999999999995
2024-02-17,0,wk inc flu hosp,2024-02-17,16,quantile,0.99,145.64999999999992
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.01,0
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.025,89.525
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.05,140.10000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.1,204.10000000000002
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.15,229.05
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.2,238.4
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.25,242.75
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.3,245
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.35,247
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.4,248
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.45,249
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.5,251
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.55,253
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.6,254
2024-02-17,0,wk inc flu hosp,2024-02-17,17,quantile,0.65,255
